SK_ID_CURR,TARGET
111127,-0.0026832342
111142,0.406757
111146,0.47928244
111165,0.15049301
111168,0.14569621
111169,0.60056585
111172,0.17628287
111173,0.039183497
111174,0.40035257
111175,0.48246998
111176,0.22857223
111177,0.23960963
111180,0.12449511
111182,0.0505707
111192,0.19406709
111194,0.49238008
111196,0.39361733
111197,0.16394071
111198,0.08898788
111205,0.21474937
111207,0.36798227
111222,0.10201782
111228,0.24734671
111233,0.172011
111256,0.14837499
111258,0.06168644
111262,0.17575572
111263,0.38327852
111267,0.11689011
111269,0.13806589
111276,0.21846901
111277,0.47419694
111279,0.44554412
111290,0.10997041
111294,0.10604889
111295,0.26281133
111315,0.5879704
111318,0.40196618
111327,0.10879969
111328,0.3302942
111332,0.43780553
111338,0.13268805
111343,0.4792316
111344,0.21658732
111345,0.59376967
111347,0.15101622
111356,0.10590371
111359,0.31084386
111367,0.1744323
111368,0.15976027
111391,0.37047848
111408,0.008208731
111412,0.35145688
111419,0.44035965
111422,0.23292805
111423,0.7149471
111439,0.23674932
111452,0.6612892
111456,0.22390871
111467,0.19509777
111478,0.3917867
111482,0.1744098
111488,0.48288977
111503,0.31236035
111510,0.05396996
111512,0.069260515
111518,0.37277624
111532,0.29628083
111537,0.09873659
111541,0.2020283
111544,0.24260886
111550,0.04051188
111554,0.5045398
111560,0.4697149
111566,0.14864987
111567,0.53764635
111592,0.16600561
111618,0.27256322
111620,0.18814205
111627,0.07699075
111641,0.563396
111646,0.6250551
111652,0.27396297
111657,0.18193832
111664,0.32384428
111665,0.26704404
111669,0.18334693
111673,0.15000941
111687,0.040855154
111688,0.2367439
111689,0.16346139
111694,0.20103173
111695,0.2174684
111698,0.15394233
111703,0.059533637
111709,0.038607508
111712,0.067359306
111715,0.34911272
111724,0.18614015
111730,0.13011244
111747,0.1976126
111760,0.13094518
111761,0.18383855
111763,0.27219343
111776,0.14959197
111777,0.0822436
111781,0.061365563
111793,0.2227758
111804,0.6041019
111810,0.68121153
111816,0.20288135
111818,0.25130302
111830,0.1423684
111832,0.117003314
111841,0.060153447
111842,0.2773709
111843,0.35264513
111846,0.43699273
111848,0.554528
111856,0.09156958
111857,0.043514263
111877,0.017377257
111882,0.13888252
111883,0.23721476
111891,0.07608918
111893,0.20620544
111901,0.21739915
111912,0.34649357
111913,0.109127305
111955,0.09444211
111958,0.22163849
111960,0.39942726
111967,0.30288336
112000,0.33716306
112003,0.41041648
112015,0.45976242
112019,0.7094175
112020,0.19082555
112028,0.2508709
112029,0.46128762
112031,0.25316545
112039,0.31479347
112042,0.011866229
112049,0.05413862
112052,0.46901408
112054,0.050098244
112055,0.14507681
112063,0.30573836
112070,0.110491745
112071,0.34433588
112080,0.086312234
112083,0.10693014
112085,0.21144411
112089,0.28695327
112098,0.677435
112100,0.2670359
112105,0.36770764
112124,0.21402234
112126,0.3032479
112127,0.28588307
112128,0.20011386
112148,0.14490546
112149,0.18687418
112165,0.3392613
112170,0.18337178
112171,0.20822728
112176,0.25612953
112186,0.06276392
112199,0.24936599
112203,0.12945439
112214,0.37660745
112215,0.22614808
112216,0.34369832
112224,0.30449608
112225,0.12996316
112231,0.5001922
112234,0.41833225
112235,0.095510304
112236,0.4673376
112254,0.46884024
112265,0.49860874
112271,0.18930812
112284,0.1583034
112287,0.28919888
112295,0.58217716
112303,0.4622882
112307,0.526841
112310,0.20495267
112312,0.357691
112313,0.06806397
112326,0.35964802
112333,0.20794731
112334,0.22888462
112339,0.14645405
112347,0.23814288
112350,0.24258992
112356,0.6082918
112357,0.37377423
112359,0.5543664
112360,0.44843507
112371,0.38646865
112385,0.15865393
112392,0.2227744
112401,0.56818295
112405,0.23792662
112414,0.6523314
112429,0.3449987
112448,0.118006416
112467,0.35231975
112468,0.4584506
112469,0.27264714
112491,0.40285993
112500,0.3454754
112510,0.63388854
112535,0.49176073
112537,0.21717696
112551,0.2497968
112552,0.21642925
112556,0.3439388
112577,0.29680365
112590,0.3094799
112593,0.15937257
112596,0.49687016
112601,0.073661596
112604,0.48899445
112622,0.113969125
112655,0.14288662
112663,0.11934235
112667,0.0585989
112670,0.16085462
112676,0.3486346
112677,0.3168815
112679,0.09436461
112683,0.29359147
112688,0.25960514
112692,0.43585753
112696,0.5560576
112702,0.23022635
112709,0.06649497
112720,0.3188212
112735,0.1393197
112738,0.30300596
112742,0.15612088
112748,0.08636785
112749,0.11238265
112766,0.2562847
112767,0.21534956
112769,0.18889093
112771,0.26347667
112775,0.25421458
112794,0.29060665
112795,0.14001599
112796,0.16149674
112815,0.25420007
112817,0.21469735
112821,0.3535816
112822,0.3172044
112829,0.5426086
112831,0.65301436
112835,0.1612556
112838,0.17882219
112842,0.15743981
112844,0.5431325
112845,0.023052773
112846,0.06766092
112847,0.0721565
112867,0.3282695
112868,0.2545483
112874,0.166975
112879,0.19883962
112882,0.3633459
112886,0.1961328
112895,0.2926633
112896,0.43246266
112902,0.28562984
112904,0.16783148
112917,0.647916
112932,0.41887286
112944,0.1768447
112946,0.22886671
112947,0.26296413
112948,0.23758464
112966,0.5030076
112967,0.10007797
112971,0.31499973
112973,0.23863739
112974,0.20322093
112978,0.5047733
112988,0.11083171
112992,0.5376038
113003,0.1887538
113004,0.2228962
113007,0.6619906
113020,0.57462984
113025,0.4652383
113032,0.014641963
113042,0.45612016
113047,0.16600254
113066,0.31995544
113067,0.42241198
113071,0.30172825
113087,0.2780854
113108,0.054946866
113109,0.24327748
113123,0.24512696
113128,0.8061586
113134,0.3386474
113151,0.24662708
113175,0.5576405
113181,0.10694394
113188,0.52966535
113191,0.1175107
113193,0.63849634
113201,0.4348292
113209,0.18975611
113222,0.20655723
113248,0.17463839
113272,0.34615427
113276,0.07361972
113287,0.055734273
113302,0.20574456
113308,0.34613964
113316,0.4711267
113318,0.19756305
113320,0.18292038
113322,0.55716026
113325,0.38870987
113326,0.27549902
113332,0.11864872
113346,0.6233891
113352,0.14981332
113361,0.11021048
113362,0.13046727
113365,0.20606603
113366,0.16384676
113368,0.13152087
113382,0.14996134
113385,0.14851314
113390,0.38475764
113391,0.20737202
113393,0.29087374
113396,0.32967547
113397,0.2506465
113402,0.21764645
113403,0.17876369
113405,0.22973377
113406,0.355716
113410,0.8842968
113413,0.15974452
113418,0.24049217
113419,0.12965089
113435,0.38644063
113438,0.46671513
113447,0.10161773
113458,0.26803723
113466,0.08906941
113475,0.16391689
113482,0.32509944
113490,0.15056294
113505,0.31480792
113508,0.3835878
113520,0.24147506
113532,0.24684998
113535,0.15006483
113549,0.13336854
113557,0.37760955
113558,0.1378753
113561,0.18247283
113566,0.114934914
113569,0.3680384
113574,0.1564208
113576,0.5053473
113577,0.34217814
113585,0.21622598
113587,0.5590043
113599,0.49061692
113601,0.30194446
113602,0.4460494
113605,0.18884148
113609,0.5042394
113611,0.41375312
113616,0.26112473
113627,0.6605536
113631,0.482739
113643,0.30910602
113652,0.45246828
113657,0.30843782
113659,0.11597579
113672,0.21285996
113680,0.2595071
113692,0.28234857
113694,0.23832896
113695,0.4637811
113701,0.14232163
113733,0.15961787
113738,0.38213658
113740,0.24997208
113742,0.11707065
113777,0.0915155
113783,0.31919128
113788,0.31997067
113789,0.31116456
113791,0.5482895
113795,0.273946
113799,0.37843132
113805,0.112675466
113820,0.28193036
113822,0.09734449
113824,0.13668102
113829,0.2587051
113832,0.12938754
113833,0.291397
113841,0.16839321
113849,0.34557047
113862,0.52437955
113863,0.49641612
113864,0.268512
113870,0.061248492
113875,0.21795073
113882,0.18430978
113887,0.4185306
113894,0.29842892
113909,0.052024078
113930,0.36040387
113936,0.4511176
113939,0.08401074
113942,0.35308626
113943,0.42873564
113945,0.33389837
113947,0.08664813
113950,0.11255308
113951,0.36808085
113957,0.31721288
113966,0.39716187
113967,0.24850695
113977,0.2605018
113984,0.5045949
113986,0.475701
113992,0.080117606
113998,0.040744357
113999,0.6132689
114003,0.29294333
114010,0.12664238
114011,0.5282207
114032,-0.021797089
114047,0.2851218
114055,0.19316551
114056,0.54015994
114064,0.34865913
114065,0.2938328
114067,0.2900142
114068,0.15372567
114075,0.3045536
114076,0.3054594
114077,0.050784193
114094,0.20961739
114095,0.124397
114109,0.39384264
114114,0.32234764
114116,0.08228892
114127,0.124916345
114158,0.39160237
114168,0.5506777
114169,0.42765558
114171,0.33630916
114180,0.74827176
114193,0.07783122
114198,0.14037074
114201,0.12192625
114202,0.66688085
114207,0.4046487
114210,0.32980472
114221,0.2707663
114222,0.27070144
114227,0.23964366
114250,0.13637151
114253,0.29727194
114265,0.29612514
114267,0.5209329
114273,0.77649444
114280,0.54711735
114281,0.26691413
114283,0.791659
114291,0.6330389
114310,0.47838202
114316,0.04458524
114326,0.025494095
114327,0.19747455
114339,0.26275817
114352,0.15624182
114359,0.6194716
114360,0.17903684
114382,0.40988803
114396,0.34979963
114397,0.2382513
114415,0.37578398
114425,0.17356174
114434,0.122423045
114456,0.47508255
114463,0.20577234
114469,0.030311102
114476,0.13452867
114480,0.048720438
114482,0.49466577
114492,0.118069366
114493,0.46974614
114501,0.33408353
114506,0.2806732
114510,0.2258696
114515,0.53850836
114524,0.53596336
114545,0.2775898
114546,0.05050826
114560,0.21460807
114562,0.2562693
114563,0.078675166
114566,0.42577878
114599,0.18851404
114601,0.07448737
114607,0.5291546
114612,0.08544082
114622,0.45769572
114625,0.5000017
114634,0.29605398
114635,0.26028073
114641,0.065171026
114644,0.28809154
114645,0.21446614
114651,0.12877314
114653,0.08844902
114654,0.28478828
114667,0.26274842
114668,0.51053673
114670,0.20331056
114686,0.47182667
114688,0.5134112
114690,0.48163155
114691,0.12616605
114700,0.25486794
114706,0.036000185
114740,0.2591214
114741,0.4138493
114755,0.03724124
114757,0.12668407
114767,0.26483387
114772,0.64091665
114780,0.42327708
114782,0.28310254
114791,0.06544463
114815,0.50091225
114823,0.31948295
114835,0.1330858
114838,0.108961806
114840,0.12652074
114842,0.40375826
114844,0.42074442
114850,0.41728124
114853,0.05410047
114856,0.6168728
114857,0.20759818
114858,0.35102394
114864,0.34246486
114871,0.15318319
114875,0.22964422
114879,0.15592211
114893,0.27437037
114912,0.32774734
114922,0.2869377
114930,0.10692655
114945,0.18973534
114951,0.09574845
114958,0.21168372
114962,0.32267505
114976,0.29762363
114978,0.26426664
114987,0.3014452
115002,0.11364525
115005,0.20581533
115023,0.49449039
115030,0.08420023
115033,0.5167295
115034,0.4131571
115038,0.03674562
115046,0.3581013
115049,0.44310683
115055,0.16581348
115059,0.23289315
115076,0.22417353
115078,0.28775328
115081,0.2923365
115085,0.1828078
115096,0.20373027
115101,0.24100336
115114,0.2651478
115119,0.27977934
115121,0.14507662
115122,0.30377802
115144,0.15789206
115147,0.48184046
115151,0.10458449
115172,0.18002532
115175,0.26700684
115183,0.07754481
115185,0.39070424
115197,0.30692786
115200,0.21873367
115207,0.29965347
115217,0.063363515
115230,0.4000108
115237,0.21819551
115246,0.0740854
115251,0.11893616
115269,0.26688176
115290,0.35519055
115299,0.17618681
115309,0.5007211
115310,0.29021823
115311,0.07139908
115312,0.15322837
115323,0.076513186
115324,0.12655565
115341,0.58815604
115342,0.26945093
115343,0.084598266
115350,0.3813722
115354,0.26071095
115360,0.23800832
115368,0.20788282
115373,0.26262558
115396,0.5172074
115400,0.41009128
115401,0.2185715
115404,0.076483555
115405,0.35573247
115406,0.14824821
115407,0.16761152
115412,0.108512275
115413,0.32209387
115415,0.32629958
115423,0.14231749
115427,0.410732
115428,0.13010281
115439,0.29966366
115440,0.43829408
115447,0.2971312
115450,0.29176143
115457,0.2672641
115459,0.3595205
115463,0.3040614
115473,0.51793385
115477,0.17255594
115479,0.21199155
115480,0.2882263
115481,0.18664397
115485,0.42194805
115489,0.18138672
115495,0.07017221
115500,0.25588432
115521,0.39478353
115572,0.15705052
115580,0.18245241
115582,0.12559669
115586,0.0214245
115587,0.32542127
115588,0.21344967
115591,0.5628494
115592,0.2409377
115618,0.025447596
115619,0.45587718
115621,0.6212061
115632,0.43705267
115646,0.41038105
115658,0.40147468
115671,0.23137888
115680,0.33414212
115686,0.24105713
115688,0.15148056
115705,0.2862726
115707,0.07284541
115708,0.36366382
115726,0.43154895
115759,0.2726189
115773,-0.02387022
115777,0.13681819
115778,0.42290482
115781,0.18061107
115801,0.77356845
115804,0.43592638
115810,0.24099366
115812,0.5663259
115820,0.631142
115827,0.10107174
115831,0.33820376
115841,0.3689582
115846,0.4953531
115852,0.08727055
115857,0.052022036
115858,0.27814278
115860,0.11815819
115865,0.08805249
115867,0.52374405
115869,0.28990397
115877,0.38882944
115904,0.40136942
115913,0.13344698
115916,0.13529171
115928,0.48736775
115932,0.20548368
115933,0.1122812
115937,0.69300777
115938,0.2467926
115957,0.23936221
115958,0.15187505
115969,0.05803722
115980,0.42946824
115984,0.039072696
116006,0.23069906
116007,0.3878607
116008,0.3562081
116009,0.5242027
116011,0.13217413
116012,0.3263404
116015,0.7250061
116025,0.34113088
116047,0.11243056
116052,0.33940664
116068,0.223917
116077,0.18235613
116084,0.14258355
116089,0.17615719
116093,0.114206396
116097,0.44667566
116102,0.2782926
116118,0.2376296
116119,0.032126226
116125,0.34236193
116128,0.26716706
116135,0.09789747
116140,0.5517721
116141,0.25239256
116142,0.23451939
116153,0.3567115
116156,0.07578387
116157,0.14290492
116167,0.1676222
116168,0.4388336
116175,0.19450846
116187,0.16477348
116189,0.43645275
116191,0.28317353
116201,0.47324175
116210,0.4260046
116213,0.1901716
116215,0.54158485
116223,0.19729063
116226,0.05485768
116228,0.043919533
116241,0.14142787
116247,0.21962342
116266,0.107163705
116276,0.68445224
116287,0.024573207
116289,0.26280886
116292,0.2684524
116306,0.11767576
116309,0.15970711
116312,0.13013886
116313,0.26498345
116335,0.22569336
116342,0.33776057
116348,0.026883168
116367,0.11989462
116380,0.3736492
116383,0.5152955
116389,0.33973536
116395,0.51293474
116397,0.22718371
116398,0.52946186
116402,0.35403138
116404,0.20599918
116406,0.06433946
116424,0.29062518
116428,0.10340286
116436,0.09148979
116440,0.12891732
116448,0.13370767
116458,0.106916055
116466,0.1808325
116469,0.20801248
116473,0.3149728
116474,0.18555927
116479,0.33566532
116480,0.255359
116491,0.13783026
116493,0.062865235
116505,0.22665335
116511,0.17631957
116525,0.41989857
116535,0.27004033
116544,0.21117471
116546,0.048514158
116562,0.3451639
116565,0.19267547
116578,0.22000149
116579,0.13243918
116580,0.6104679
116582,0.039907534
116584,0.11402904
116586,0.1903543
116596,0.2067687
116597,0.43953234
116598,0.22113961
116604,0.6864782
116608,0.37471902
116609,0.29634342
116613,0.2324768
116614,0.26466784
116615,0.42755958
116633,0.2957876
116637,0.24774788
116643,0.24131376
116647,0.3522927
116656,0.29399115
116659,0.3225355
116662,0.28174415
116676,0.26984304
116680,0.32226458
116681,0.19568317
116683,0.5937497
116684,0.13884933
116712,0.20903802
116720,0.14454918
116726,0.36417153
116729,0.033582475
116737,0.40090388
116745,0.2963218
116747,0.2736227
116766,0.110956155
116781,0.32457787
